0,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894,0.046689,0.00034482,0.022103,0.00073128,0.00021446,0.098043,0.15494,0.024697,0.0028203,0.011436,0.013395
0,1.8061e-005,0.00020844,7.8304e-005,1.6434e-006,2.8914e-006,0,0,0.18812,6.5158e-006,0.0025068,0.0018631,0.26114,0.0017747,0.032591,0.0037864,0.0015338,0.094858,0.10734,0.015614,0.013305,0.0088017,0.023597
1,1.1548e-005,0.00015954,4.9167e-005,0,0,0.0063272,0.029979,0.0025152,0,0,0,3.2646e-005,0.00038084,0.00013476,3.1674e-006,1.7494e-006,0.0064226,0,0.0052409,1.7375e-005,0.21816,0.13886
1,0.0061333,0.00023331,0.011272,4.9445e-005,2.6968e-005,0,0,0.029447,0.00022914,0.029505,0.049855,0.00011419,0.0017961,0.00034053,5.7604e-006,3.0406e-006,0.057139,0.076124,0.019034,3.1493e-005,0.042548,0.01968
0,0.013711,0.0028212,0.01219,0.00026869,0.00016618,0.026113,0.031105,0.014157,0.001187,0.037956,0.030351,0.0013494,0.036248,0.0026332,3.0722e-007,4.0162e-007,0,0,0,2.1719e-006,0.023099,0.011417
0,9.6023e-005,0.0026719,0.00023855,0,0,0,0,0,0,0,0,0.0021363,0.00058242,0.0067013,0.00014451,0.00020431,0.066299,0.14307,0.036683,0.00074063,0.044579,0.026116
1,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894,2.129e-005,0.00041087,1.4568e-005,1.795e-007,4.7168e-007,0,0,0.0078845,1.086e-006,0.026322,0.034352
0,0.00051755,0.015418,0.00041519,6.8111e-005,4.4023e-005,0.24058,0.074605,0.07969,0.00020851,0.10585,0.075717,0.00013239,0.00357,0.0007448,3.3445e-006,3.3724e-006,0.0092543,0.014616,0.0024525,1.9547e-005,0.047894,0.011122
0,0.00063525,0.00042459,0.0015042,0.000103,0.00012979,0.081773,0.04572,0.050404,0.00050606,0.056517,0.024811,0.0077248,0.0018133,0.0030302,3.3803e-005,3.2262e-005,0.096708,0.045549,0.025442,0.00018244,0.20376,0.22137
1,0.00011419,0.0017961,0.00034053,5.7604e-006,3.0406e-006,0.057139,0.076124,0.019034,3.1493e-005,0.042548,0.01968,0.0015892,5.1465e-006,0.0053957,8.6319e-005,6.3551e-005,0.0090701,0.014325,0.0012018,0.00046697,0.12983,0.058695
0,2.8104e-005,6.9478e-005,7.2841e-005,2.2858e-006,1.9089e-006,0,0,0,1.086e-005,0.011549,0.0097635,0.22353,6.519e-005,0.047215,0.0024638,0.0018067,0.032652,0.029825,0.011821,0.010747,0.0064338,0.014217
1,0.00010358,2.4017e-005,0.00061004,1.9848e-007,0,0,0,0,1.086e-006,0.030082,0.021313,3.9187e-005,0.00025132,6.3736e-005,1.2128e-005,0,0.018948,0,0.0049806,4.6697e-005,0.009919,0.010557
1,0.0034322,0.00084318,0.0074188,4.8058e-005,5.3566e-005,0.02804,0,0.036831,0.00025955,0.1167,0.044706,6.8686e-006,0.00030193,1.4568e-005,1.7593e-007,0,0.0030539,0,0.0024158,1.086e-006,0.04942,0.0089802
0,1.5926e-005,0.00051465,2.0031e-005,1.0856e-005,0,0.038706,0,0.013806,3.2579e-005,0.028812,0.010049,0.012437,0.0012686,0.0094456,0.00039737,0.00067398,0.39223,0,0.10863,0.0019471,0.085414,0.039797
1,0.014821,0.0018356,0.018949,0.0021116,0.0022517,0.18023,0,0.17035,0.009285,0.031758,0.033608,0.00042057,0.00057727,0.0013603,4.8806e-005,5.0987e-005,0.089243,0.014912,0.033183,0.00021937,0.081917,0.022721
1,0.013146,0.010248,0.029672,0.0015678,0.0015728,0.057809,0.075209,0.081491,0.0074573,0.032668,0.018635,0.13538,9.6069e-005,0.047927,0.0015491,0.0019063,0,0,0,0.0079504,0.014259,0.02121
1,0.0018532,0.026181,0.0035473,4.2494e-005,3.1959e-005,0.15834,0,0.046119,0.00020633,0.082566,0.03036,0.20141,8.1487e-005,0.079378,0.010891,0.02202,0.068094,0.077401,0.042316,0.050938,0.0039323,0.0057966
1,0.013711,0.0028212,0.01219,0.00026869,0.00016618,0.026113,0.031105,0.014157,0.001187,0.037956,0.030351,0.00055474,0.001345,0.0011928,2.9849e-005,4.8682e-005,0.016262,0.030896,0.0065575,0.0001705,0.045971,0.013332
0,0.00010256,0.000603,0.00040427,4.5145e-006,3.4432e-006,0.029173,0,0.0077526,1.9547e-005,0.074906,0.03162,0.037006,0.00028392,0.028493,0.016704,0.033391,0.025615,0.029676,0.083852,0.0571,0.0016612,0.0041311
0,0.0081726,0.00047262,0.011307,0.00043062,0.00047395,0.052337,0.046574,0.015417,0.0021947,0.040809,0.026722,0.0011316,6.0901e-005,0.0013057,2.8334e-005,3.7692e-005,0.058536,0.091838,0.055614,0.00013249,0.0080533,0.014137
1,0.040537,0.12654,0.027394,0.0086464,0.0115,0.13477,0,1,0.03102,0.0058897,0.0071617,0.00092091,0.025155,0.001608,0.00011204,5.4653e-005,0.084159,0.014763,0.063179,0.0002476,0.039095,0.024142
1,0.0047576,0.0024052,0.029734,0.00030252,0.00019663,0.087506,0.07643,0.038732,0.0014367,0.14403,0.064342,0.052328,0.028645,0.027117,0.033321,0.00030254,0.027021,0.032322,0.020949,0.023852,0.010338,0.0071027
1,0.0060265,0.00030622,0.0019339,0.00039507,0.00032102,0.17388,0.18179,0.070204,0.0019504,0.0073389,0.0095112,1.3682e-007,0.00016555,0,0,0,0,0,0.0013025,0,0,0
0,0.011074,0.0033161,0.013018,7.764e-005,2.3717e-005,0.18367,0.045064,0.041303,0.00034968,0.13433,0.05228,0.0011316,6.0901e-005,0.0013057,2.8334e-005,3.7692e-005,0.058536,0.091838,0.055614,0.00013249,0.0080533,0.014137
0,8.7294e-006,0.00040229,2.9136e-005,0,0,0,0,0,0,0,0,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722
1,0.002154,0.0053284,0.0035892,8.4958e-005,0.00013097,0.17916,0.10427,0.065088,0.0004105,0.032186,0.014011,0.00078255,0.003051,1.6389e-005,5.6839e-007,4.4856e-007,0,0,0,3.2579e-006,0.0014325,0.0015094
1,0.061862,0.00019986,0.02309,0.011858,0.0043205,0.35305,0.80283,0.094569,0.038709,0.0090622,0.014465,0.0049963,0.0012026,0.0069763,0.00012726,0.00016957,0.30568,0,0.08215,0.00061574,0.14853,0.055569
1,0.00026443,0.0002762,0.00038788,8.3012e-006,4.8126e-007,0,0,0,4.5611e-005,0.014376,0.012236,2.1618e-006,0.00010293,5.463e-006,2.2392e-007,0,0.003343,0.015839,0.0013289,1.086e-006,0,0
1,0.0012494,0.00013124,0.0055596,4.4398e-005,2.4488e-005,0.045937,0.015999,0.016994,0.00021719,0.12714,0.045233,2.4355e-006,3.8599e-005,7.2841e-006,3.3523e-007,4.1391e-007,0.013184,0,0.049712,2.1719e-006,0.0080577,0.003308
1,0.0015892,5.1465e-006,0.0053957,8.6319e-005,6.3551e-005,0.0090701,0.014325,0.0012018,0.00046697,0.12983,0.058695,0.00012426,7.0336e-005,0.00030411,6.3194e-006,9.8594e-006,0,0,0.01032,2.7149e-005,0.0066825,0.0027567
0,7.6622e-007,6.7763e-005,1.821e-006,4.1596e-007,0,0,0,0,2.1719e-006,0.017995,0.0043484,0.024335,0.00015697,0.010281,0.0028267,0.0045068,0.23487,0.046454,0.46662,0.011895,0.0053871,0.0081631
1,0.077817,0.0045779,0.10289,0.01543,0.021287,0.26956,1,0.68419,0.063737,0.013796,0.011027,0.18715,0.00083031,0.086606,0.0030458,0.0012999,0.27907,0.34345,0.080782,0.01532,0.022385,0.035872
1,0.012886,0.0002762,0.01292,0.00087825,0.0010112,0.079475,0.17277,0.092608,0.0043428,0.020986,0.017063,3.4972e-005,0.00036969,8.0125e-005,3.9704e-007,0,0,0,0.0025675,2.1719e-006,0.44908,0.079139
1,0.013792,0.0026668,0.023258,0.00027217,0.00032704,0.057172,0.05861,0.024389,0.00139,0.026071,0.010746,0.040537,0.12654,0.027394,0.0086464,0.0115,0.13477,0,1,0.03102,0.0058897,0.0071617
1,0.00029217,0.000802,2.1852e-005,4.6622e-007,6.1254e-007,0.0034802,0,0.0013834,2.1719e-006,0.027127,0.023868,5.6645e-006,0.0001441,1.6389e-005,2.1727e-007,5.7092e-007,0,0,0,1.086e-006,0.041363,0.021064
1,0.0088297,0.032253,0.040485,0.00015406,9.6896e-005,0.087978,0.076873,0.022072,0.00075583,0.12588,0.049557,0.0012044,9.6927e-005,0.0042685,3.9384e-005,4.6506e-005,0.01324,0,0.0039343,0.00020416,0.060267,0.014675
1,0.030023,0.00071194,0.019286,6.38e-005,4.5426e-005,0,0,0.0013025,0.00031276,0.0073646,0.0052721,2.627e-006,0.00020844,9.1051e-006,1.1742e-006,0,0,0,0.0026049,5.4298e-006,0.051891,0.0097766
0,9.6023e-005,0.0026719,0.00023855,0,0,0,0,0,0,0,0,0.023658,0.0063062,0.035621,0.0050162,0.012187,0.18505,0.015524,0.075986,0.003954,0.035386,0.022672
1,0.0072898,0.0013656,0.012263,0.000577,0.00068144,0.36707,0.045656,0.10687,0.0025803,0.035666,0.018708,0.022679,0.00077541,0.023872,0.00032681,0.00021838,0.032235,0.09184,0.011472,0.0016713,0.028733,0.026076
1,0.017183,0.12941,0.012419,0.00021507,0.00017118,0.27585,0.075366,0.078652,0.00074172,0.12666,0.082799,9.6023e-005,0.0026719,0.00023855,0,0,0,0,0,0,0,0
1,0.052328,0.028645,0.027117,0.033321,0.00030254,0.027021,0.032322,0.020949,0.023852,0.010338,0.0071027,2.129e-005,0.00041087,1.4568e-005,1.795e-007,4.7168e-007,0,0,0.0078845,1.086e-006,0.026322,0.034352
0,0.0001501,0.0050676,0.00072841,6.1961e-006,5.817e-006,0.021794,0.014912,0.0037554,3.0407e-005,0.04637,0.011786,0.013374,0.00027448,0.0066886,0.001054,0.0013758,0.0096666,0.030432,0.035986,0.0042548,0.0042221,0.0044105
0,0.0014685,0.0015019,0.00090322,0.00016708,0.00014369,0,0,0,0.00065049,0.0081525,0.021344,0.00011419,0.0017961,0.00034053,5.7604e-006,3.0406e-006,0.057139,0.076124,0.019034,3.1493e-005,0.042548,0.01968
0,0.0011425,0.00015869,0.0024693,0.0013356,0.00064879,1,0.32685,0.54069,0.0035913,0.02693,0.024789,0.00056169,0.00054468,0.00025858,9.5091e-006,3.1071e-006,0.012975,0.030738,0.010246,4.3439e-005,0.019044,0.01907
0,0.00015513,0.00080801,0.00086862,2.6223e-005,3.5553e-006,0.067944,0,0.024452,0.00012054,0.12045,0.052038,0.0039155,0.11038,0.015919,0.00076327,0.00079741,0.057333,0,0.18074,0.0030049,0.056798,0.036481
1,0.072851,0.00070679,0.13572,0.00391,0.0040125,0.21281,0,0.08587,0.01553,0.031059,0.015723,0.018884,0.058109,0.021269,0.00072911,0.00029036,0.26604,0,0.10575,0.0037292,0.02239,0.020957
0,0.012437,0.0012686,0.0094456,0.00039737,0.00067398,0.39223,0,0.10863,0.0019471,0.085414,0.039797,0.0072133,0.00065104,0.016034,9.6322e-005,6.0705e-005,0.019859,0,0.005276,0.00049303,0.051592,0.01802
0,0.0005904,0.0010113,0.00041519,7.8898e-005,5.8963e-005,0.073118,0.062425,0.026305,0.00040072,0.0099071,0.009197,0.010747,0.008032,0.0061077,0.00022565,0.00028537,0.096088,0.030603,0.056478,0.0010566,0.022033,0.021036
0,0.0013494,0.036248,0.0026332,3.0722e-007,4.0162e-007,0,0,0,2.1719e-006,0.023099,0.011417,0.0088297,0.032253,0.040485,0.00015406,9.6896e-005,0.087978,0.076873,0.022072,0.00075583,0.12588,0.049557
1,0.0049963,0.0012026,0.0069763,0.00012726,0.00016957,0.30568,0,0.08215,0.00061574,0.14853,0.055569,0.00015513,0.00080801,0.00086862,2.6223e-005,3.5553e-006,0.067944,0,0.024452,0.00012054,0.12045,0.052038
0,0.00016214,0.0013853,0.00050624,3.4482e-005,8.641e-006,0.018452,0,0.006121,0.00012597,0.034375,0.01731,0.0072133,0.00065104,0.016034,9.6322e-005,6.0705e-005,0.019859,0,0.005276,0.00049303,0.051592,0.01802
0,0.00025986,1.0293e-005,0.00038788,4.5464e-005,5.2961e-005,0.0034109,0,0.034749,0.00021176,0.0062735,0.0038993,0.050187,0.00066305,0.055763,0.0014619,0.00089101,0.38107,0.4452,0.090994,0.0067992,0.028592,0.018409
0,0.006461,0.00073596,0.0050879,6.7317e-005,5.4771e-005,0.16219,0.15134,0.06481,0.00033339,0.085519,0.035474,0.00031226,0.0016735,0.0019467,2.7158e-005,2.1493e-005,0.16436,0.061206,0.087545,0.00013683,0.17342,0.045095
1,1.9402e-005,0.00055325,8.0125e-005,3.4996e-006,1.3978e-006,0.019143,0.045349,0.0089762,1.629e-005,0.069188,0.016463,2.7201e-005,0.00086977,0.0001129,7.4849e-007,0,0.012339,0.014616,0.0012262,4.3439e-006,0.083128,0.011787
0,0.00025986,1.0293e-005,0.00038788,4.5464e-005,5.2961e-005,0.0034109,0,0.034749,0.00021176,0.0062735,0.0038993,0.0012044,9.6927e-005,0.0042685,3.9384e-005,4.6506e-005,0.01324,0,0.0039343,0.00020416,0.060267,0.014675
1,0.0021363,0.00058242,0.0067013,0.00014451,0.00020431,0.066299,0.14307,0.036683,0.00074063,0.044579,0.026116,0.0001501,0.0050676,0.00072841,6.1961e-006,5.817e-006,0.021794,0.014912,0.0037554,3.0407e-005,0.04637,0.011786
0,0.0028348,0.045863,0.0057125,4.1868e-005,5.7345e-005,0,0,0,0.00022045,0.016165,0.022242,5.4675e-005,0.0016666,0.00012747,5.7311e-007,0,0.0030539,0,0.006365,3.2579e-006,0.040109,0.016221
1,0.012437,0.0012686,0.0094456,0.00039737,0.00067398,0.39223,0,0.10863,0.0019471,0.085414,0.039797,0.00025986,1.0293e-005,0.00038788,4.5464e-005,5.2961e-005,0.0034109,0,0.034749,0.00021176,0.0062735,0.0038993
0,0.00019514,0.00063217,0.00020395,1.9494e-006,1.4089e-006,0.0099288,0,0.0065143,1.1946e-005,0.0071298,0.0035961,0.061862,0.00019986,0.02309,0.011858,0.0043205,0.35305,0.80283,0.094569,0.038709,0.0090622,0.014465
1,0.022012,0.0011751,0.027576,0.0060088,0.011504,0.29439,0.14114,0.094939,0.026018,0.011455,0.009774,0.0047576,0.0024052,0.029734,0.00030252,0.00019663,0.087506,0.07643,0.038732,0.0014367,0.14403,0.064342
0,0.004336,0.13223,0.0028954,0.00026153,0.00018377,0,0,0,0.000859,0.065671,0.079604,0.0033045,0.00040143,0.011378,0.00057656,0.00033371,0.064262,0.13671,0.032153,0.0024999,0.032551,0.013917
0,8.1547e-006,0.00034139,2.0031e-005,2.4548e-006,9.2459e-007,0.018848,0.014325,0.0063913,9.7737e-006,0.0086545,0.0034274,0.00042057,0.00057727,0.0013603,4.8806e-005,5.0987e-005,0.089243,0.014912,0.033183,0.00021937,0.081917,0.022721
1,0.0025298,0.00059357,0.0095767,0.00012347,8.0742e-005,0.048062,0.030631,0.015243,0.00062769,0.052313,0.032066,1.8635e-005,1.2009e-005,6.7378e-005,1.7917e-005,2.815e-005,0.10015,0.22222,0.058443,5.8642e-005,0.025365,0.0054658
1,0.050187,0.00066305,0.055763,0.0014619,0.00089101,0.38107,0.4452,0.090994,0.0067992,0.028592,0.018409,0.0033045,0.00040143,0.011378,0.00057656,0.00033371,0.064262,0.13671,0.032153,0.0024999,0.032551,0.013917
0,1.2944e-005,0.00040572,2.9136e-005,1.847e-006,1.0041e-006,0,0,0.0013559,1.086e-005,0.049367,0.019211,0.48826,0.040284,0.16463,0.0143,0.013145,0.0034109,0,0.0078133,0.066258,0.0056801,0.0095168
1,0.010747,0.008032,0.0061077,0.00022565,0.00028537,0.096088,0.030603,0.056478,0.0010566,0.022033,0.021036,0.010028,0.00039972,0.0061569,0.0010197,0.00095259,0.64944,0.49173,0.42718,0.0037466,0.0096232,0.010123
0,0.00063525,0.00042459,0.0015042,0.000103,0.00012979,0.081773,0.04572,0.050404,0.00050606,0.056517,0.024811,0.046689,0.00034482,0.022103,0.00073128,0.00021446,0.098043,0.15494,0.024697,0.0028203,0.011436,0.013395
1,0.0047576,0.0024052,0.029734,0.00030252,0.00019663,0.087506,0.07643,0.038732,0.0014367,0.14403,0.064342,0.00010256,0.000603,0.00040427,4.5145e-006,3.4432e-006,0.029173,0,0.0077526,1.9547e-005,0.074906,0.03162
1,0.00023405,0.0013021,0.0016207,1.2887e-005,2.3693e-006,0.025984,0.015524,0.012888,5.3212e-005,0.1601,0.045323,2.1591e-005,0.00050522,4.7346e-005,6.6847e-006,4.0691e-006,0.039548,0.016489,0.0090333,3.1493e-005,0.050532,0.012517
1,0.012644,0.28453,0.0016207,0.00017551,0.0003124,0,0,0,0.00079058,0.013233,0.017581,0.0035106,0.0001827,0.0017154,0.00012219,0.00017817,0.026712,0,0.10019,0.00050606,0.016112,0.011361
0,0.0003046,0.0012866,0.00086316,3.5357e-005,1.336e-005,0.25483,0.10879,0.063017,0.000139,0.05771,0.017153,0.015886,0.0024009,0.013423,0.00025923,0.00031143,0.19466,0.29071,0.042294,0.0013042,0.046833,0.024526
0,1.672e-005,0.0017095,5.463e-006,1.8535e-006,5.2155e-007,0.090594,0.073838,0.020478,9.7737e-006,0.0078189,0.002342,0.00016701,0.00032766,0.00075936,7.3221e-006,7.3069e-006,0.0063285,0,0.0025157,3.4751e-005,0.078243,0.019712
0,0.0014685,0.0015019,0.00090322,0.00016708,0.00014369,0,0,0,0.00065049,0.0081525,0.021344,0.01682,0.0003431,0.010433,0.00017422,0.00015536,0.12079,0.015999,0.020697,0.00072651,0.021054,0.017737
1,0.0035803,0.0029112,0.00081764,8.1006e-005,3.7717e-005,0.031907,0,0.015216,0.00038552,0.0551,0.072462,0.0017855,0.00082002,0.0048658,0.00019792,0.00016531,0.047989,0.12029,0.015356,0.00096325,0.036908,0.012211
1,0.023852,0.00012009,0.025199,0.00011623,0.00012832,0.032878,0.063042,0.01307,0.00061031,0.072604,0.035862,0.0008846,0.002249,0.0019321,5.6357e-005,4.9083e-005,0.28875,0.029825,0.14205,0.0002943,0.099001,0.050088
0,6.0203e-007,0,0,0,0,0,0,0.0012765,0,0,0,7.0054e-006,0.00062874,9.1051e-006,1.2803e-006,5.6521e-007,0.019214,0.014616,0.0049323,6.5158e-006,0.01531,0.0038334
1,0.00068902,0.0012377,2.7315e-005,1.3628e-006,0,0.0033096,0.015681,0.025715,4.3439e-006,0.0032231,0.04515,8.4558e-005,0.0027723,8.5588e-005,3.5142e-006,5.6688e-006,0,0,0.0052265,1.8461e-005,0.0026859,0.0036774
0,0.0018532,0.026181,0.0035473,4.2494e-005,3.1959e-005,0.15834,0,0.046119,0.00020633,0.082566,0.03036,0.0072898,0.0013656,0.012263,0.000577,0.00068144,0.36707,0.045656,0.10687,0.0025803,0.035666,0.018708
0,1.7924e-005,0.00018442,3.0957e-005,2.2168e-007,0,0,0,0,1.086e-006,0.00053718,0.0010231,0.00012426,7.0336e-005,0.00030411,6.3194e-006,9.8594e-006,0,0,0.01032,2.7149e-005,0.0066825,0.0027567
1,0.005382,0.0020063,0.008424,0.00062054,0.00071157,0.1256,0.30835,0.087721,0.0029202,0.021249,0.014103,0.0034677,0.00066819,0.0074935,0.00014994,8.5341e-005,0.056197,0.088309,0.021259,0.00074932,0.067708,0.025081
0,5.8014e-006,8.3203e-005,5.463e-005,1.8315e-007,0,0,0,0,1.086e-006,0.009132,0.0031524,0.0047806,0.00077198,0.010332,0.00017514,0.00021619,0.029048,0,0.012836,0.00095457,0.10414,0.066257
1,6.6223e-006,0.00039371,1.821e-006,2.4082e-006,0,0.0092543,0,0.005021,9.7737e-006,0.0077592,0.0021631,7.4432e-006,0.00050951,1.821e-005,0,0,0,0,0,0,0,0
0,0.00092091,0.025155,0.001608,0.00011204,5.4653e-005,0.084159,0.014763,0.063179,0.0002476,0.039095,0.024142,0.0011425,0.00015869,0.0024693,0.0013356,0.00064879,1,0.32685,0.54069,0.0035913,0.02693,0.024789
0,5.4675e-005,0.0016666,0.00012747,5.7311e-007,0,0.0030539,0,0.006365,3.2579e-006,0.040109,0.016221,0.48826,0.040284,0.16463,0.0143,0.013145,0.0034109,0,0.0078133,0.066258,0.0056801,0.0095168
1,0.0047576,0.0024052,0.029734,0.00030252,0.00019663,0.087506,0.07643,0.038732,0.0014367,0.14403,0.064342,3.4343e-005,0.0012892,0.00010744,1.7243e-007,4.5309e-007,0,0,0,1.086e-006,0,8.2958e-005
1,0.086648,0.00023674,0.0010981,0.0010943,0.0022487,0.16768,0.1408,0.52048,0.0052137,0.004247,0.011716,1.3682e-007,0.00016555,0,0,0,0,0,0.0013025,0,0,0
0,0.0097609,0.0017756,0.0051061,2.1588e-005,1.0021e-005,0.026645,0.031208,0.0079107,9.9909e-005,0.13873,0.056225,0.11826,0.00022216,0.059622,0.0061722,0.0086575,0.026092,0.014763,0.052422,0.027489,0.0060719,0.0097074
1,2.0086e-005,0.00085518,5.2809e-005,1.914e-006,4.8612e-007,0.065636,0.11933,0.0224,1.1946e-005,0.10333,0.026655,0.003581,0.0046396,0.00068834,1.2523e-005,1.2788e-005,0.010099,0,0.13521,5.5384e-005,0.010154,0.027699
1,0.075931,0.017449,0.028838,0.0044432,1.3956e-005,0.0092552,0.014763,0.005085,0.020144,0.0025684,0.0031453,0.028465,0.00062187,0.024902,0.0012402,0.0013159,0.035288,0.046933,0.046267,0.0053973,0.044606,0.031276
1,0.00036611,0.00059014,0.00054813,1.1528e-006,0,0,0,0,6.5158e-006,0.0082367,0.0047182,5.7658e-005,0.00020758,0.00014568,2.649e-006,2.8465e-006,0,0,0,1.4118e-005,0.18702,0.052899
1,0.0017855,0.00082002,0.0048658,0.00019792,0.00016531,0.047989,0.12029,0.015356,0.00096325,0.036908,0.012211,0.0049963,0.0012026,0.0069763,0.00012726,0.00016957,0.30568,0,0.08215,0.00061574,0.14853,0.055569
1,0.0088297,0.032253,0.040485,0.00015406,9.6896e-005,0.087978,0.076873,0.022072,0.00075583,0.12588,0.049557,7.197e-006,3.431e-005,2.7315e-005,1.69e-007,4.4408e-007,0,0,0,1.086e-006,0.00053718,0.00025579
1,3.2482e-005,0.000591,0.00012201,4.1957e-007,1.1025e-006,0.020106,0,0.010637,2.1719e-006,0.00026859,0.0021949,2.7201e-005,0.00086977,0.0001129,7.4849e-007,0,0.012339,0.014616,0.0012262,4.3439e-006,0.083128,0.011787
0,0.00010141,0.00024446,0.00018756,1.4886e-005,6.0048e-006,0.07533,0.03152,0.01805,6.6244e-005,0.042654,0.040935,0.00053487,0.015128,0.00050624,0.00050014,0.0008953,0.35787,0.43651,0.16583,0.0019135,0.012607,0.0096497
1,0.0015892,5.1465e-006,0.0053957,8.6319e-005,6.3551e-005,0.0090701,0.014325,0.0012018,0.00046697,0.12983,0.058695,0.0066363,0.0064855,0.0067414,0.00021178,0.00024454,0.092529,0.11983,0.051683,0.00097085,0.033895,0.05982
0,0.0011425,0.00015869,0.0024693,0.0013356,0.00064879,1,0.32685,0.54069,0.0035913,0.02693,0.024789,0.011074,0.0033161,0.013018,7.764e-005,2.3717e-005,0.18367,0.045064,0.041303,0.00034968,0.13433,0.05228
0,0.075931,0.017449,0.028838,0.0044432,1.3956e-005,0.0092552,0.014763,0.005085,0.020144,0.0025684,0.0031453,1.4777e-005,0.00042459,3.0957e-005,6.5008e-007,0,0.0032765,0.015524,0.0025164,3.2579e-006,0.021487,0.0085078
0,0.0015823,0.023277,0.0095512,0.00023721,8.227e-005,0.1692,0,0.064996,0.00096651,0.15802,0.060379,0.0013343,0.00073596,0.0022508,0.0002158,0.0001698,0.038212,0.10601,0.10921,0.0010827,0.017675,0.012935
1,0.0081726,0.00047262,0.011307,0.00043062,0.00047395,0.052337,0.046574,0.015417,0.0021947,0.040809,0.026722,0.00042057,0.00057727,0.0013603,4.8806e-005,5.0987e-005,0.089243,0.014912,0.033183,0.00021937,0.081917,0.022721
1,0.0013494,0.036248,0.0026332,3.0722e-007,4.0162e-007,0,0,0,2.1719e-006,0.023099,0.011417,0.00020628,0.0014676,0.0003296,1.8775e-005,7.9875e-006,0.086876,0.062954,0.023126,9.2307e-005,0.026053,0.013782
0,5.4675e-005,0.0016666,0.00012747,5.7311e-007,0,0.0030539,0,0.006365,3.2579e-006,0.040109,0.016221,0.002976,4.8892e-005,0.0001129,5.7847e-007,4.7168e-007,0.045776,0.20198,0.054412,3.2579e-006,0.0039393,0.0070676
1,0.023658,0.0063062,0.035621,0.0050162,0.012187,0.18505,0.015524,0.075986,0.003954,0.035386,0.022672,0.0056591,0.013034,0.0045762,1.3194e-005,9.6694e-006,0,0,0,7.4932e-005,0.17254,0.12066
0,0.00021837,1.2009e-005,0.00067378,2.5599e-005,1.4436e-005,0.003343,0,0.0051851,0.0001162,0.017845,0.010527,1.2041e-005,8.5776e-006,5.6451e-005,1.8504e-006,3.4455e-006,0.0033096,0,0.01304,9.7737e-006,0.060462,0.017829
0,1.5023e-005,0.00052581,6.1915e-005,1.0196e-005,2.1797e-006,0.072274,0.10908,0.029875,3.6923e-005,0.041094,0.017323,0.0060472,0.00077713,0.015684,0.0034344,0.0036122,0.0031159,0,0.065485,0.011468,0.023078,0.010358
1,9.5996e-005,0.0016134,2.5494e-005,7.4799e-007,0,0,0,0,4.3439e-006,0.04566,0.013431,7.3338e-005,0.0014736,3.642e-005,3.612e-006,5.0606e-007,0.0063304,0,0.0038189,1.9547e-005,0.04563,0.018368
1,0.0048649,0,0.01251,7.9006e-006,1.1982e-005,0,0,0,4.5611e-005,0.035786,0.011623,2.3288e-005,0.00035425,9.4693e-005,9.4356e-006,5.1822e-006,0.050511,0.063243,0.013139,3.4751e-005,0.035943,0.0077389
1,0.075131,0.0067145,0.04139,0.00030537,0.00024547,0.0065649,0,0.011876,0.0014758,0.029931,0.02562,1.8061e-005,0.00020844,7.8304e-005,1.6434e-006,2.8914e-006,0,0,0.18812,6.5158e-006,0.0025068,0.0018631
0,0.002154,0.0053284,0.0035892,8.4958e-005,0.00013097,0.17916,0.10427,0.065088,0.0004105,0.032186,0.014011,0.00016364,0.00077713,0.00034964,1.3054e-005,7.412e-006,0.0096034,0.015369,0.002528,7.3846e-005,0.027206,0.010259
1,0.030023,0.00071194,0.019286,6.38e-005,4.5426e-005,0,0,0.0013025,0.00031276,0.0073646,0.0052721,0.04399,7.9771e-005,0.017984,0.00034005,0.00049912,0.0033768,0,0.0038829,0.0018527,0.0053605,0.0053536
